666 538 963 999 592 389 361 621 302 360 317 141 535 618 360 286 896 727 784 739 516 665 456 645 333 396 794 456 982 946 585 289 333 705 185 341 862 883 875 675 212 784 716 100 103 399 842 666
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 | 516 535 456 645 333 396 360 456 538 618 585 289 333 286 185 341 621 389 361 592 212 141 360 100 103 399 302 317
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 | 535 456 516 333 396 360 456 538 618 585 289 333 286 185 341 621 389 361 592 212 141 360 100 103 399 302 317
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 | 456 516 333 396 360 456 538 618 585 289 333 286 185 341 535 389 361 592 212 141 360 100 103 399 302 317
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 | 516 333 396 360 456 538 456 585 289 333 286 185 341 535 389 361 592 212 141 360 100 103 399 302 317
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 | 333 396 360 456 538 456 585 289 333 286 185 341 535 389 361 516 212 141 360 100 103 399 302 317
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 | 396 360 456 538 456 333 289 333 286 185 341 535 389 361 516 212 141 360 100 103 399 302 317
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 | 360 456 396 456 333 289 333 286 185 341 535 389 361 516 212 141 360 100 103 399 302 317
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 | 456 396 456 333 289 333 286 185 341 360 389 361 516 212 141 360 100 103 399 302 317
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 | 396 456 333 289 333 286 185 341 360 389 361 456 212 141 360 100 103 399 302 317
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 456 | 396 333 289 333 286 185 341 360 389 361 456 212 141 360 100 103 399 302 317
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 456 456 | 333 289 333 286 185 341 360 389 361 396 212 141 360 100 103 399 302 317
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 456 456 399 | 289 333 286 185 341 360 389 361 396 212 141 360 100 103 333 302 317
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 456 456 399 396 | 333 286 185 341 360 389 361 289 212 141 360 100 103 333 302 317
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 456 456 399 396 389 | 286 185 341 360 333 361 289 212 141 360 100 103 333 302 317
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 456 456 399 396 389 361 | 185 341 360 333 286 289 212 141 360 100 103 333 302 317
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 456 456 399 396 389 361 360 | 341 185 333 286 289 212 141 360 100 103 333 302 317
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 456 456 399 396 389 361 360 360 | 185 333 286 289 212 141 341 100 103 333 302 317
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 456 456 399 396 389 361 360 360 341 | 333 286 289 212 141 185 100 103 333 302 317
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 456 456 399 396 389 361 360 360 341 333 | 286 289 212 141 185 100 103 333 302 317
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 456 456 399 396 389 361 360 360 341 333 333 | 289 212 141 185 100 103 286 302 317
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 456 456 399 396 389 361 360 360 341 333 333 317 | 212 141 185 100 103 286 302 289
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 456 456 399 396 389 361 360 360 341 333 333 317 302 | 141 185 100 103 286 212 289
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 456 456 399 396 389 361 360 360 341 333 333 317 302 289 | 185 100 103 286 212 141
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 456 456 399 396 389 361 360 360 341 333 333 317 302 289 286 | 100 103 185 212 141
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 456 456 399 396 389 361 360 360 341 333 333 317 302 289 286 212 | 103 185 100 141
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 456 456 399 396 389 361 360 360 341 333 333 317 302 289 286 212 185 | 103 100 141
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 456 456 399 396 389 361 360 360 341 333 333 317 302 289 286 212 185 141 | 100 103
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 456 456 399 396 389 361 360 360 341 333 333 317 302 289 286 212 185 141 103 | 100
