666 538 963 999 592 389 361 621 302 360 317 141 535 618 360 286 896 727 784 739 516 665 456 645 333 396 794 456 982 946 585 289 333 705 185 341 862 883 875 675 212 784 716 100 103 399 842 666
999 982 963 896 794 784 739 727 666 665 645 621 618 592 538 535 516 456 456 396 389 361 360 360 333 317 302 286 141 | 946 585 289 333 705 185 341 862 883 875 675 212 784 716 100 103 399 842 666
999 982 963 946 896 794 784 739 727 666 665 645 621 618 592 538 535 516 456 456 396 389 361 360 360 333 317 302 286 141 | 585 289 333 705 185 341 862 883 875 675 212 784 716 100 103 399 842 666
999 982 963 946 896 794 784 739 727 666 665 645 621 618 592 585 538 535 516 456 456 396 389 361 360 360 333 317 302 286 141 | 289 333 705 185 341 862 883 875 675 212 784 716 100 103 399 842 666
999 982 963 946 896 794 784 739 727 666 665 645 621 618 592 585 538 535 516 456 456 396 389 361 360 360 333 317 302 289 286 141 | 333 705 185 341 862 883 875 675 212 784 716 100 103 399 842 666
999 982 963 946 896 794 784 739 727 666 665 645 621 618 592 585 538 535 516 456 456 396 389 361 360 360 333 333 317 302 289 286 141 | 705 185 341 862 883 875 675 212 784 716 100 103 399 842 666
999 982 963 946 896 794 784 739 727 705 666 665 645 621 618 592 585 538 535 516 456 456 396 389 361 360 360 333 333 317 302 289 286 141 | 185 341 862 883 875 675 212 784 716 100 103 399 842 666
999 982 963 946 896 794 784 739 727 705 666 665 645 621 618 592 585 538 535 516 456 456 396 389 361 360 360 333 333 317 302 289 286 185 141 | 341 862 883 875 675 212 784 716 100 103 399 842 666
999 982 963 946 896 794 784 739 727 705 666 665 645 621 618 592 585 538 535 516 456 456 396 389 361 360 360 341 333 333 317 302 289 286 185 141 | 862 883 875 675 212 784 716 100 103 399 842 666
999 982 963 946 896 862 794 784 739 727 705 666 665 645 621 618 592 585 538 535 516 456 456 396 389 361 360 360 341 333 333 317 302 289 286 185 141 | 883 875 675 212 784 716 100 103 399 842 666
999 982 963 946 896 883 862 794 784 739 727 705 666 665 645 621 618 592 585 538 535 516 456 456 396 389 361 360 360 341 333 333 317 302 289 286 185 141 | 875 675 212 784 716 100 103 399 842 666
999 982 963 946 896 883 875 862 794 784 739 727 705 666 665 645 621 618 592 585 538 535 516 456 456 396 389 361 360 360 341 333 333 317 302 289 286 185 141 | 675 212 784 716 100 103 399 842 666
999 982 963 946 896 883 875 862 794 784 739 727 705 675 666 665 645 621 618 592 585 538 535 516 456 456 396 389 361 360 360 341 333 333 317 302 289 286 185 141 | 212 784 716 100 103 399 842 666
999 982 963 946 896 883 875 862 794 784 739 727 705 675 666 665 645 621 618 592 585 538 535 516 456 456 396 389 361 360 360 341 333 333 317 302 289 286 212 185 141 | 784 716 100 103 399 842 666
999 982 963 946 896 883 875 862 794 784 784 739 727 705 675 666 665 645 621 618 592 585 538 535 516 456 456 396 389 361 360 360 341 333 333 317 302 289 286 212 185 141 | 716 100 103 399 842 666
999 982 963 946 896 883 875 862 794 784 784 739 727 716 705 675 666 665 645 621 618 592 585 538 535 516 456 456 396 389 361 360 360 341 333 333 317 302 289 286 212 185 141 | 100 103 399 842 666
999 982 963 946 896 883 875 862 794 784 784 739 727 716 705 675 666 665 645 621 618 592 585 538 535 516 456 456 396 389 361 360 360 341 333 333 317 302 289 286 212 185 141 100 | 103 399 842 666
999 982 963 946 896 883 875 862 794 784 784 739 727 716 705 675 666 665 645 621 618 592 585 538 535 516 456 456 396 389 361 360 360 341 333 333 317 302 289 286 212 185 141 103 100 | 399 842 666
999 982 963 946 896 883 875 862 794 784 784 739 727 716 705 675 666 665 645 621 618 592 585 538 535 516 456 456 399 396 389 361 360 360 341 333 333 317 302 289 286 212 185 141 103 100 | 842 666
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 665 645 621 618 592 585 538 535 516 456 456 399 396 389 361 360 360 341 333 333 317 302 289 286 212 185 141 103 100 | 666
999 982 963 946 896 883 875 862 842 794 784 784 739 727 716 705 675 666 666 665 645 621 618 592 585 538 535 516 456 456 399 396 389 361 360 360 341 333 333 317 302 289 286 212 185 141 103 100 |
